latitude,longitude,is_crop,crop_type,capture_info,capture_time,image_url,driving_northing,driving_easting,is_right_hand_drive,adm1,adm2,year,is_maize,image_path
-0.7170826999722222,34.777827,0,,2021-07-18-T1-GPTB5272,2021-07-18 14:18:02,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021-07-18-T1/GPTB5272.JPG,-0.2323254253715276,0.2559494256274774,False,Kisii,NyaribariChache,2021,0,KENYA_v2/2021-07-18-T1/GPTB5272.JPG
0.7879484,34.4216282,0,,2021_07_10_T2-112GOPRO-GPFG6873,2021-07-10 12:48:50,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_10_T2/112GOPRO/GPFG6873.JPG,2.29658824375656,-9.249727819347754,False,Bungoma,Sirisia,2021,0,KENYA_v2/2021_07_10_T2/112GOPRO/GPFG6873.JPG
0.7880365999722222,34.42353099997222,0,,2021_07_10_T2-112GOPRO-GPFG6826,2021-07-10 12:48:27,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_10_T2/112GOPRO/GPFG6826.JPG,-2.2584196173847886,-8.480218890472315,False,Bungoma,Sirisia,2021,0,KENYA_v2/2021_07_10_T2/112GOPRO/GPFG6826.JPG
0.7879576999722222,34.42159379997222,0,,2021_07_10_T2-112GOPRO-GPFG6874,2021-07-10 12:48:51,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_10_T2/112GOPRO/GPFG6874.JPG,2.2746659996337257,-8.682098347577266,False,Bungoma,Sirisia,2021,0,KENYA_v2/2021_07_10_T2/112GOPRO/GPFG6874.JPG
0.7880051999722222,34.42143459997222,0,,2021_07_10_T2-112GOPRO-GPFG6878,2021-07-10 12:48:53,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_10_T2/112GOPRO/GPFG6878.JPG,2.7499604011391057,-9.071806286461651,False,Bungoma,Sirisia,2021,0,KENYA_v2/2021_07_10_T2/112GOPRO/GPFG6878.JPG
0.7881184,34.42384349997222,0,,2021_07_10_T2-112GOPRO-GPFG6818,2021-07-10 12:48:23,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_10_T2/112GOPRO/GPFG6818.JPG,-0.9300289254024392,-3.761594834853895,False,Bungoma,Sirisia,2021,0,KENYA_v2/2021_07_10_T2/112GOPRO/GPFG6818.JPG
0.7880878999722222,34.423723599999995,0,,2021_07_10_T2-112GOPRO-GPFG6821,2021-07-10 12:48:24,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_10_T2/112GOPRO/GPFG6821.JPG,-2.19212421120028,-8.613797842059284,False,Bungoma,Sirisia,2021,0,KENYA_v2/2021_07_10_T2/112GOPRO/GPFG6821.JPG
0.7880673999722222,34.423645699999994,0,,2021_07_10_T2-112GOPRO-GPFG6823,2021-07-10 12:48:25,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_10_T2/112GOPRO/GPFG6823.JPG,-2.269538147418644,-8.669423828367144,False,Bungoma,Sirisia,2021,0,KENYA_v2/2021_07_10_T2/112GOPRO/GPFG6823.JPG
0.7880469,34.42356889997222,0,,2021_07_10_T2-112GOPRO-GPFG6825,2021-07-10 12:48:26,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_10_T2/112GOPRO/GPFG6825.JPG,-2.269492915220326,-8.546997742261738,False,Bungoma,Sirisia,2021,0,KENYA_v2/2021_07_10_T2/112GOPRO/GPFG6825.JPG
0.7882072,34.424217599972216,0,,2021_07_10_T2-112GOPRO-GPFG6808,2021-07-10 12:48:18,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_10_T2/112GOPRO/GPFG6808.JPG,-0.9411705081729452,-4.017579417442903,False,Bungoma,Sirisia,2021,0,KENYA_v2/2021_07_10_T2/112GOPRO/GPFG6808.JPG
0.7881903,34.4241456,0,,2021_07_10_T2-112GOPRO-GPFG6810,2021-07-10 12:48:19,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_10_T2/112GOPRO/GPFG6810.JPG,-0.8415130251814844,-3.5724138522055,False,Bungoma,Sirisia,2021,0,KENYA_v2/2021_07_10_T2/112GOPRO/GPFG6810.JPG
0.7881635999722222,34.4240313,0,,2021_07_10_T2-112GOPRO-GPFG6813,2021-07-10 12:48:20,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_10_T2/112GOPRO/GPFG6813.JPG,-2.956428934223368,-12.720477674505672,False,Bungoma,Sirisia,2021,0,KENYA_v2/2021_07_10_T2/112GOPRO/GPFG6813.JPG
0.7881451,34.4239527,0,,2021_07_10_T2-112GOPRO-GPFG6815,2021-07-10 12:48:21,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_10_T2/112GOPRO/GPFG6815.JPG,-3.0228136711666598,-12.865143515518866,False,Bungoma,Sirisia,2021,0,KENYA_v2/2021_07_10_T2/112GOPRO/GPFG6815.JPG
0.7882418,34.42436479997222,0,,2021_07_10_T2-112GOPRO-GPFG6804,2021-07-10 12:48:16,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_10_T2/112GOPRO/GPFG6804.JPG,-1.915643523345352,-8.413561789202504,False,Bungoma,Sirisia,2021,0,KENYA_v2/2021_07_10_T2/112GOPRO/GPFG6804.JPG
0.7882331,34.4243272,0,,2021_07_10_T2-112GOPRO-GPFG6805,2021-07-10 12:48:16,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_10_T2/112GOPRO/GPFG6805.JPG,-2.878987331947428,-12.5980762593681,False,Bungoma,Sirisia,2021,0,KENYA_v2/2021_07_10_T2/112GOPRO/GPFG6805.JPG
0.7884086,34.42505469997222,0,,2021_07_10_T2-112GOPRO-GPFG6786,2021-07-10 12:48:07,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_10_T2/112GOPRO/GPFG6786.JPG,-1.0518845353508368,-4.440479315817356,False,Bungoma,Sirisia,2021,0,KENYA_v2/2021_07_10_T2/112GOPRO/GPFG6786.JPG
0.788475,34.419625799972216,0,,2021_07_10_T2-112GOPRO-GPFG6924,2021-07-10 12:49:16,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_10_T2/112GOPRO/GPFG6924.JPG,0.6273172059009084,-8.503452309174463,False,Bungoma,Sirisia,2021,0,KENYA_v2/2021_07_10_T2/112GOPRO/GPFG6924.JPG
0.7884850999999999,34.41947009997222,0,,2021_07_10_T2-112GOPRO-GPFG6928,2021-07-10 12:49:18,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_10_T2/112GOPRO/GPFG6928.JPG,0.2637598079163581,-4.685772892669775,False,Bungoma,Sirisia,2021,0,KENYA_v2/2021_07_10_T2/112GOPRO/GPFG6928.JPG
0.7884881999722222,34.4193578,0,,2021_07_10_T2-112GOPRO-GPFG6931,2021-07-10 12:49:19,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_10_T2/112GOPRO/GPFG6931.JPG,0.1407318062556442,-8.803789217490703,False,Bungoma,Sirisia,2021,0,KENYA_v2/2021_07_10_T2/112GOPRO/GPFG6931.JPG
0.7884885,34.41932049997222,0,,2021_07_10_T2-112GOPRO-GPFG6932,2021-07-10 12:49:20,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_10_T2/112GOPRO/GPFG6932.JPG,0.0635037871688837,-8.314047676511109,False,Bungoma,Sirisia,2021,0,KENYA_v2/2021_07_10_T2/112GOPRO/GPFG6932.JPG
0.7884911999722222,34.41924629997222,0,,2021_07_10_T2-112GOPRO-GPFG6934,2021-07-10 12:49:21,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_10_T2/112GOPRO/GPFG6934.JPG,0.1976125722430879,-4.106998817413114,False,Bungoma,Sirisia,2021,0,KENYA_v2/2021_07_10_T2/112GOPRO/GPFG6934.JPG
0.7884951999722222,34.4191361,0,,2021_07_10_T2-112GOPRO-GPFG6937,2021-07-10 12:49:22,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_10_T2/112GOPRO/GPFG6937.JPG,0.438075948273763,-12.26528147328645,False,Bungoma,Sirisia,2021,0,KENYA_v2/2021_07_10_T2/112GOPRO/GPFG6937.JPG
0.7895763,34.4391666,0,,2021_07_10_T2-112GOPRO-GPFD6536,2021-07-10 12:34:05,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_10_T2/112GOPRO/GPFD6536.JPG,4.784285602727323,-9.228411120711826,False,Bungoma,Sirisia,2021,0,KENYA_v2/2021_07_10_T2/112GOPRO/GPFD6536.JPG
0.7896128999722222,34.439075499999994,0,,2021_07_10_T2-112GOPRO-GPFD6539,2021-07-10 12:34:07,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_10_T2/112GOPRO/GPFD6539.JPG,1.3586784066574182,-3.684490969288163,False,Bungoma,Sirisia,2021,0,KENYA_v2/2021_07_10_T2/112GOPRO/GPFD6539.JPG
0.7896442,34.438981599972216,0,,2021_07_10_T2-112GOPRO-GPFD6542,2021-07-10 12:34:08,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_10_T2/112GOPRO/GPFD6542.JPG,3.457080353124184,-10.45225164713338,False,Bungoma,Sirisia,2021,0,KENYA_v2/2021_07_10_T2/112GOPRO/GPFD6542.JPG
0.7897357,34.43863699997222,0,,2021_07_10_T2-112GOPRO-GPFD6552,2021-07-10 12:34:13,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_10_T2/112GOPRO/GPFD6552.JPG,2.7931226860382594,-12.076996762887577,False,Bungoma,Sirisia,2021,0,KENYA_v2/2021_07_10_T2/112GOPRO/GPFD6552.JPG
0.7897446999722222,34.43860229997222,0,,2021_07_10_T2-112GOPRO-GPFD6553,2021-07-10 12:34:14,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_10_T2/112GOPRO/GPFD6553.JPG,0.9937480262597091,-3.8624464282765993,False,Bungoma,Sirisia,2021,0,KENYA_v2/2021_07_10_T2/112GOPRO/GPFD6553.JPG
0.7897469,34.430503599999994,0,,2021_07_10_T2-112GOPRO-GPFF6721,2021-07-10 12:47:04,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_10_T2/112GOPRO/GPFF6721.JPG,-1.0630638080328936,-4.77437463356182,False,Bungoma,Sirisia,2021,0,KENYA_v2/2021_07_10_T2/112GOPRO/GPFF6721.JPG
0.7897623999722222,34.43853239997222,0,,2021_07_10_T2-112GOPRO-GPFD6555,2021-07-10 12:34:15,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_10_T2/112GOPRO/GPFD6555.JPG,1.9543133405095432,-7.7805310456315055,False,Bungoma,Sirisia,2021,0,KENYA_v2/2021_07_10_T2/112GOPRO/GPFD6555.JPG
0.7898659,34.43799239997222,0,,2021_07_10_T2-112GOPRO-GPFD6570,2021-07-10 12:34:22,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_10_T2/112GOPRO/GPFD6570.JPG,1.4344593957066536,-8.359110733144917,False,Bungoma,Sirisia,2021,0,KENYA_v2/2021_07_10_T2/112GOPRO/GPFD6570.JPG
0.7898771,34.43792019999999,0,,2021_07_10_T2-112GOPRO-GPFD6572,2021-07-10 12:34:23,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_10_T2/112GOPRO/GPFD6572.JPG,1.9526951208390528,-12.4662474229699,False,Bungoma,Sirisia,2021,0,KENYA_v2/2021_07_10_T2/112GOPRO/GPFD6572.JPG
0.7898942999999999,34.437811499999995,0,,2021_07_10_T2-112GOPRO-GPFD6575,2021-07-10 12:34:25,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_10_T2/112GOPRO/GPFD6575.JPG,0.617763769972953,-4.051524277892895,False,Bungoma,Sirisia,2021,0,KENYA_v2/2021_07_10_T2/112GOPRO/GPFD6575.JPG
0.789899,34.437779299999995,0,,2021_07_10_T2-112GOPRO-GPFD6576,2021-07-10 12:34:25,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_10_T2/112GOPRO/GPFD6576.JPG,1.136180544810486,-7.635555210523307,False,Bungoma,Sirisia,2021,0,KENYA_v2/2021_07_10_T2/112GOPRO/GPFD6576.JPG
0.7899188999722222,34.4376292,0,,2021_07_10_T2-112GOPRO-GPFD6580,2021-07-10 12:34:27,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_10_T2/112GOPRO/GPFD6580.JPG,1.587916354619665,-12.19899692502804,False,Bungoma,Sirisia,2021,0,KENYA_v2/2021_07_10_T2/112GOPRO/GPFD6580.JPG
0.7899233999999999,34.43759239997222,0,,2021_07_10_T2-112GOPRO-GPFD6581,2021-07-10 12:34:28,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_10_T2/112GOPRO/GPFD6581.JPG,0.4961297299742,-4.096004732418805,False,Bungoma,Sirisia,2021,0,KENYA_v2/2021_07_10_T2/112GOPRO/GPFD6581.JPG
0.7899384,34.43747739997222,0,,2021_07_10_T2-112GOPRO-GPFD6584,2021-07-10 12:34:29,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_10_T2/112GOPRO/GPFD6584.JPG,1.1579242050647736,-8.704042031778954,False,Bungoma,Sirisia,2021,0,KENYA_v2/2021_07_10_T2/112GOPRO/GPFD6584.JPG
0.7899433999722222,34.43744029997222,0,,2021_07_10_T2-112GOPRO-GPFD6585,2021-07-10 12:34:30,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_10_T2/112GOPRO/GPFD6585.JPG,1.1910861273790945,-8.726310195750557,False,Bungoma,Sirisia,2021,0,KENYA_v2/2021_07_10_T2/112GOPRO/GPFD6585.JPG
0.7899528,34.437365699999994,0,,2021_07_10_T2-112GOPRO-GPFD6587,2021-07-10 12:34:31,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_10_T2/112GOPRO/GPFD6587.JPG,1.0364442184654763,-8.303314352058806,False,Bungoma,Sirisia,2021,0,KENYA_v2/2021_07_10_T2/112GOPRO/GPFD6587.JPG
0.7899619999999999,34.437290699972216,0,,2021_07_10_T2-112GOPRO-GPFD6589,2021-07-10 12:34:32,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_10_T2/112GOPRO/GPFD6589.JPG,0.4960990915860748,-4.185040790354833,False,Bungoma,Sirisia,2021,0,KENYA_v2/2021_07_10_T2/112GOPRO/GPFD6589.JPG
0.7900042,34.43694429999999,0,,2021_07_10_T2-112GOPRO-GPFD6598,2021-07-10 12:34:36,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_10_T2/112GOPRO/GPFD6598.JPG,1.1137718436366413,-8.492548855021596,False,Bungoma,Sirisia,2021,0,KENYA_v2/2021_07_10_T2/112GOPRO/GPFD6598.JPG
0.7900159999999999,34.43686799997222,0,,2021_07_10_T2-112GOPRO-GPFD6600,2021-07-10 12:34:37,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_10_T2/112GOPRO/GPFD6600.JPG,1.8752054822689388,-12.7333333165152,False,Bungoma,Sirisia,2021,0,KENYA_v2/2021_07_10_T2/112GOPRO/GPFD6600.JPG
0.7900293,34.436791499972216,0,,2021_07_10_T2-112GOPRO-GPFD6602,2021-07-10 12:34:38,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_10_T2/112GOPRO/GPFD6602.JPG,2.1405544700974133,-12.755687623051926,False,Bungoma,Sirisia,2021,0,KENYA_v2/2021_07_10_T2/112GOPRO/GPFD6602.JPG
0.7900363,34.436753,0,,2021_07_10_T2-112GOPRO-GPFD6603,2021-07-10 12:34:39,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_10_T2/112GOPRO/GPFD6603.JPG,1.522843394021038,-8.559469323721714,False,Bungoma,Sirisia,2021,0,KENYA_v2/2021_07_10_T2/112GOPRO/GPFD6603.JPG
0.7900507999999999,34.4366703,0,,2021_07_10_T2-112GOPRO-GPFD6605,2021-07-10 12:34:40,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_10_T2/112GOPRO/GPFD6605.JPG,0.8496664656559005,-4.875219792593271,False,Bungoma,Sirisia,2021,0,KENYA_v2/2021_07_10_T2/112GOPRO/GPFD6605.JPG
0.7900720999999999,34.436550699972216,0,,2021_07_10_T2-112GOPRO-GPFD6608,2021-07-10 12:34:41,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_10_T2/112GOPRO/GPFD6608.JPG,2.3504362431558548,-13.312257028417662,False,Bungoma,Sirisia,2021,0,KENYA_v2/2021_07_10_T2/112GOPRO/GPFD6608.JPG
0.7900871,34.4364703,0,,2021_07_10_T2-112GOPRO-GPFD6610,2021-07-10 12:34:42,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_10_T2/112GOPRO/GPFD6610.JPG,1.6553840953856709,-8.949062767089345,False,Bungoma,Sirisia,2021,0,KENYA_v2/2021_07_10_T2/112GOPRO/GPFD6610.JPG
0.7901021999722222,34.436389299999995,0,,2021_07_10_T2-112GOPRO-GPFD6612,2021-07-10 12:34:43,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_10_T2/112GOPRO/GPFD6612.JPG,1.6664145105751231,-9.015849099843765,False,Bungoma,Sirisia,2021,0,KENYA_v2/2021_07_10_T2/112GOPRO/GPFD6612.JPG
0.7901099999722222,34.43634879997222,0,,2021_07_10_T2-112GOPRO-GPFD6613,2021-07-10 12:34:44,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_10_T2/112GOPRO/GPFD6613.JPG,0.8608501159178559,-4.507937059388496,False,Bungoma,Sirisia,2021,0,KENYA_v2/2021_07_10_T2/112GOPRO/GPFD6613.JPG
0.7900950999999999,34.4320426,0,,2021_07_10_T2-112GOPRO-GPFF6680,2021-07-10 12:46:43,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_10_T2/112GOPRO/GPFF6680.JPG,-1.7716653586394386,-7.62340170762036,False,Bungoma,Sirisia,2021,0,KENYA_v2/2021_07_10_T2/112GOPRO/GPFF6680.JPG
0.7901264,34.4362672,0,,2021_07_10_T2-112GOPRO-GPFD6615,2021-07-10 12:34:45,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_10_T2/112GOPRO/GPFD6615.JPG,1.8101324287854368,-9.082674932316875,False,Bungoma,Sirisia,2021,0,KENYA_v2/2021_07_10_T2/112GOPRO/GPFD6615.JPG
0.7903791999722222,34.433162,0,,2021_07_10_T2-112GOPRO-GPFF6638,2021-07-10 12:46:22,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_10_T2/112GOPRO/GPFF6638.JPG,-1.937531428280636,-7.656733752810396,False,Bungoma,Sirisia,2021,0,KENYA_v2/2021_07_10_T2/112GOPRO/GPFF6638.JPG
0.7903691,34.43311889997222,0,,2021_07_10_T2-112GOPRO-GPFF6640,2021-07-10 12:46:23,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_10_T2/112GOPRO/GPFF6640.JPG,-1.804849359730724,-7.645652589504607,False,Bungoma,Sirisia,2021,0,KENYA_v2/2021_07_10_T2/112GOPRO/GPFF6640.JPG
0.7903907999722222,34.4332082,0,,2021_07_10_T2-112GOPRO-GPFF6636,2021-07-10 12:46:21,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_10_T2/112GOPRO/GPFF6636.JPG,-1.350676224741619,-5.163827563403174,False,Bungoma,Sirisia,2021,0,KENYA_v2/2021_07_10_T2/112GOPRO/GPFF6636.JPG
0.7979361,34.576647999972224,0,,2021_07_10_T2-109GOPRO-GPEB2996,2021-07-10 11:35:17,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_10_T2/109GOPRO/GPEB2996.JPG,-3.2972673709882656,-5.7644245978444815,False,Bungoma,Mt.Elgon,2021,0,KENYA_v2/2021_07_10_T2/109GOPRO/GPEB2996.JPG
0.7980365999722222,34.5767966,0,,2021_07_10_T2-109GOPRO-GPEB2990,2021-07-10 11:35:14,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_10_T2/109GOPRO/GPEB2990.JPG,-6.106403353755013,-7.31050717108883,False,Bungoma,Mt.Elgon,2021,0,KENYA_v2/2021_07_10_T2/109GOPRO/GPEB2990.JPG
0.7984314,34.57719579997222,0,,2021_07_10_T2-109GOPRO-GPEB2971,2021-07-10 11:35:05,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_10_T2/109GOPRO/GPEB2971.JPG,-2.5218156119663035,-1.9914251310983675,False,Bungoma,Mt.Elgon,2021,0,KENYA_v2/2021_07_10_T2/109GOPRO/GPEB2971.JPG
0.7985438999722222,34.577279199972224,0,,2021_07_10_T2-109GOPRO-GPEB2966,2021-07-10 11:35:02,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_10_T2/109GOPRO/GPEB2966.JPG,-4.855453606651281,-3.448643855634145,False,Bungoma,Mt.Elgon,2021,0,KENYA_v2/2021_07_10_T2/109GOPRO/GPEB2966.JPG
0.7986337999722222,34.5773431,0,,2021_07_10_T2-109GOPRO-GPEB2962,2021-07-10 11:35:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_10_T2/109GOPRO/GPEB2962.JPG,-4.5900245915254345,-3.3040437006857246,False,Bungoma,Mt.Elgon,2021,0,KENYA_v2/2021_07_10_T2/109GOPRO/GPEB2962.JPG
0.7985877999722222,34.577310199972224,0,,2021_07_10_T2-109GOPRO-GPEB2964,2021-07-10 11:35:01,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_10_T2/109GOPRO/GPEB2964.JPG,-7.509939654904883,-5.395491887698881,False,Bungoma,Mt.Elgon,2021,0,KENYA_v2/2021_07_10_T2/109GOPRO/GPEB2964.JPG
0.7992177,34.5748394,0,,2021_07_10_T2-109GOPRO-GPEB3092,2021-07-10 11:36:05,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_10_T2/109GOPRO/GPEB3092.JPG,3.835653683971032,-3.1514428288210183,False,Bungoma,Mt.Elgon,2021,0,KENYA_v2/2021_07_10_T2/109GOPRO/GPEB3092.JPG
0.7992538999722222,34.574810599972224,0,,2021_07_10_T2-109GOPRO-GPEB3094,2021-07-10 11:36:06,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_10_T2/109GOPRO/GPEB3094.JPG,5.935893556074007,-4.788457392249256,False,Bungoma,Mt.Elgon,2021,0,KENYA_v2/2021_07_10_T2/109GOPRO/GPEB3094.JPG
0.6134558,34.57600519997222,0,,street2sat-uploaded/KENYA_v2/2021_07_09_T2/109GOPRO/GPDO2078.JPG,2021-07-09 14:07:20,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_09_T2/109GOPRO/GPDO2078.JPG,10.360261330817591,-1.2274728894699365,False,Bungoma,Kabuchai,2021,0,KENYA_v2/2021_07_09_T2/109GOPRO/GPDO2078.JPG
0.613988,34.5760336,0,,street2sat-uploaded/KENYA_v2/2021_07_09_T2/109GOPRO/GPDO2089.JPG,2021-07-09 14:07:26,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_09_T2/109GOPRO/GPDO2089.JPG,10.61540430804598,1.5774898576783016,False,Bungoma,Kabuchai,2021,0,KENYA_v2/2021_07_09_T2/109GOPRO/GPDO2089.JPG
0.6141314,34.5760597,0,,street2sat-uploaded/KENYA_v2/2021_07_09_T2/109GOPRO/GPDO2092.JPG,2021-07-09 14:07:27,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_09_T2/109GOPRO/GPDO2092.JPG,10.560249500515056,2.011615154100582,False,Bungoma,Kabuchai,2021,0,KENYA_v2/2021_07_09_T2/109GOPRO/GPDO2092.JPG
0.6141843999722222,34.57607029997222,0,,street2sat-uploaded/KENYA_v2/2021_07_09_T2/109GOPRO/GPDO2093.JPG,2021-07-09 14:07:28,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_09_T2/109GOPRO/GPDO2093.JPG,11.135275102264131,2.2006709079723805,False,Bungoma,Kabuchai,2021,0,KENYA_v2/2021_07_09_T2/109GOPRO/GPDO2093.JPG
0.6142265999722222,34.57607869997223,0,,street2sat-uploaded/KENYA_v2/2021_07_09_T2/109GOPRO/GPDO2094.JPG,2021-07-09 14:07:28,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_09_T2/109GOPRO/GPDO2094.JPG,15.801700966621866,3.134306997875683,False,Bungoma,Kabuchai,2021,0,KENYA_v2/2021_07_09_T2/109GOPRO/GPDO2094.JPG
0.6210274999722223,34.57722789997223,0,,street2sat-uploaded/KENYA_v2/2021_07_09_T2/109GOPRO/GPDP2098.JPG,2021-07-09 14:08:44,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_09_T2/109GOPRO/GPDP2098.JPG,11.024577485586631,1.733160519739613,False,Bungoma,Kabuchai,2021,0,KENYA_v2/2021_07_09_T2/109GOPRO/GPDP2098.JPG
0.6211233999722222,34.57724379997222,0,,street2sat-uploaded/KENYA_v2/2021_07_09_T2/109GOPRO/GPDP2100.JPG,2021-07-09 14:08:45,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_09_T2/109GOPRO/GPDP2100.JPG,10.604415800436982,1.7666786322370172,False,Bungoma,Kabuchai,2021,0,KENYA_v2/2021_07_09_T2/109GOPRO/GPDP2100.JPG
0.6212625999722222,34.5772679,0,,street2sat-uploaded/KENYA_v2/2021_07_09_T2/109GOPRO/GPDP2103.JPG,2021-07-09 14:08:47,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_09_T2/109GOPRO/GPDP2103.JPG,5.086593642219668,0.8889687713235617,False,Bungoma,Kabuchai,2021,0,KENYA_v2/2021_07_09_T2/109GOPRO/GPDP2103.JPG
0.6213538999722222,34.577281599972224,0,,street2sat-uploaded/KENYA_v2/2021_07_09_T2/109GOPRO/GPDP2105.JPG,2021-07-09 14:08:48,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_09_T2/109GOPRO/GPDP2105.JPG,10.0957103180408,1.5219420958310366,False,Bungoma,Kabuchai,2021,0,KENYA_v2/2021_07_09_T2/109GOPRO/GPDP2105.JPG
0.6214496999722222,34.5772941,0,,street2sat-uploaded/KENYA_v2/2021_07_09_T2/109GOPRO/GPDP2107.JPG,2021-07-09 14:08:49,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_09_T2/109GOPRO/GPDP2107.JPG,5.00912002295081,0.6441104696132243,False,Bungoma,Kabuchai,2021,0,KENYA_v2/2021_07_09_T2/109GOPRO/GPDP2107.JPG
0.6215850999722222,34.57731239997223,0,,street2sat-uploaded/KENYA_v2/2021_07_09_T2/109GOPRO/GPDP2110.JPG,2021-07-09 14:08:50,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_09_T2/109GOPRO/GPDP2110.JPG,10.526916456918116,1.4438944328576326,False,Bungoma,Kabuchai,2021,0,KENYA_v2/2021_07_09_T2/109GOPRO/GPDP2110.JPG
0.6216746999722222,34.57732579997223,0,,street2sat-uploaded/KENYA_v2/2021_07_09_T2/109GOPRO/GPDP2112.JPG,2021-07-09 14:08:51,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_09_T2/109GOPRO/GPDP2112.JPG,9.907727830577642,1.4886063687736169,False,Bungoma,Kabuchai,2021,0,KENYA_v2/2021_07_09_T2/109GOPRO/GPDP2112.JPG
0.621762,34.57733989997222,0,,street2sat-uploaded/KENYA_v2/2021_07_09_T2/109GOPRO/GPDP2114.JPG,2021-07-09 14:08:52,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_09_T2/109GOPRO/GPDP2114.JPG,14.585190709098242,2.322037259116769,False,Bungoma,Kabuchai,2021,0,KENYA_v2/2021_07_09_T2/109GOPRO/GPDP2114.JPG
