"id","wkb_geometry","objectid","code","name","roadside_sony","speed","timestamp","ctrdist","objectid_survey","code_surveyed","bbch","roadside_surveyed","observation_time","code_bbch_surveyed","distance_ratio","basename","filepath_url"
178069,"0101000020E61000004BCD1E68058617405A3BD46E305A4A40",393303,"CAR","/mnt/mars/Projects/2016_LANDSENSE/Data/NL2018/20180815/Links/Sony/106MSDCF/DSC02613.JPG","L",33.74,"2018-08-15 12:34:22",168.745886790487,393303,"CAR",4,"L","2018-08-15 12:34:48","CAR4",0.722499473296429,"NL2018_20180815_Links_Sony_106MSDCF_DSC02613.JPG","https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/DRLL/FlevoVision/training//CAR4/projectData_COP4AGRI_NL2018_20180815_Links_Sony_106MSDCF_DSC02613.JPG"
178073,"0101000020E61000004965DC8F9F86174028E18C191D5A4A40",393303,"CAR","/mnt/mars/Projects/2016_LANDSENSE/Data/NL2018/20180815/Links/Sony/106MSDCF/DSC02660.JPG","L",26.2,"2018-08-15 12:35:09",190.81396555808,393303,"CAR",4,"L","2018-08-15 12:34:48","CAR4",0.816985778056236,"NL2018_20180815_Links_Sony_106MSDCF_DSC02660.JPG","https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/DRLL/FlevoVision/training//CAR4/projectData_COP4AGRI_NL2018_20180815_Links_Sony_106MSDCF_DSC02660.JPG"
178074,"0101000020E6100000D1B2C574BF8617407DD7EA2A195A4A40",393303,"CAR","/mnt/mars/Projects/2016_LANDSENSE/Data/NL2018/20180815/Links/Sony/106MSDCF/DSC02662.JPG","L",29.43,"2018-08-15 12:35:11",198.596493180905,393303,"CAR",4,"L","2018-08-15 12:34:48","CAR4",0.850307313859877,"NL2018_20180815_Links_Sony_106MSDCF_DSC02662.JPG","https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/DRLL/FlevoVision/training//CAR4/projectData_COP4AGRI_NL2018_20180815_Links_Sony_106MSDCF_DSC02662.JPG"
178081,"0101000020E6100000D74CBED9E686174095B7239C165A4A40",393303,"CAR","/mnt/mars/Projects/2016_LANDSENSE/Data/NL2018/20180709/Links/Sony/106MSDCF/DSC02526.JPG","L",31.78,"2018-07-09 12:46:19",202.223243481685,393303,"CAR",1,"L","2018-07-09 12:45:54","CAR1",0.865835545284827,"NL2018_20180709_Links_Sony_106MSDCF_DSC02526.JPG","https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/DRLL/FlevoVision/training//CAR1/projectData_COP4AGRI_NL2018_20180709_Links_Sony_106MSDCF_DSC02526.JPG"
178082,"0101000020E6100000C7E6DB7F158617406770CA8A305A4A40",393303,"CAR","/mnt/mars/Projects/2016_LANDSENSE/Data/NL2018/20180709/Links/Sony/106MSDCF/DSC02470.JPG","L",32.47,"2018-07-09 12:45:23",165.174226073368,393303,"CAR",1,"L","2018-07-09 12:45:54","CAR1",0.707207112481045,"NL2018_20180709_Links_Sony_106MSDCF_DSC02470.JPG","https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/DRLL/FlevoVision/training//CAR1/projectData_COP4AGRI_NL2018_20180709_Links_Sony_106MSDCF_DSC02470.JPG"
178095,"0101000020E6100000712F61319B861740405CA8AA1F5A4A40",393303,"CAR","/mnt/mars/Projects/2016_LANDSENSE/Data/NL2018/20180709/Links/Sony/106MSDCF/DSC02521.JPG","L",18.75,"2018-07-09 12:46:14",183.968453508632,393303,"CAR",1,"L","2018-07-09 12:45:54","CAR1",0.787676151941844,"NL2018_20180709_Links_Sony_106MSDCF_DSC02521.JPG","https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/DRLL/FlevoVision/training//CAR1/projectData_COP4AGRI_NL2018_20180709_Links_Sony_106MSDCF_DSC02521.JPG"
178101,"0101000020E61000008EF846713F8617408404FB5D275A4A40",393303,"CAR","/mnt/mars/Projects/2016_LANDSENSE/Data/NL2018/20180620/Links/Sony/106MSDCF/DSC01556.JPG","L",16.8,"2018-06-20 12:15:37",177.799417637542,393303,"CAR",1,"L","2018-06-20 12:16:00","CAR1",0.761262914544579,"NL2018_20180620_Links_Sony_106MSDCF_DSC01556.JPG","https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/DRLL/FlevoVision/training//CAR1/projectData_COP4AGRI_NL2018_20180620_Links_Sony_106MSDCF_DSC01556.JPG"
178102,"0101000020E6100000E26754DDD486174088EB8786145A4A40",393303,"CAR","/mnt/mars/Projects/2016_LANDSENSE/Data/NL2018/20180620/Links/Sony/106MSDCF/DSC01653.JPG","L",23.71,"2018-06-20 12:17:14",210.555128612291,393303,"CAR",1,"L","2018-06-20 12:16:00","CAR1",0.901509200702001,"NL2018_20180620_Links_Sony_106MSDCF_DSC01653.JPG","https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/DRLL/FlevoVision/training//CAR1/projectData_COP4AGRI_NL2018_20180620_Links_Sony_106MSDCF_DSC01653.JPG"
178106,"0101000020E6100000B588FF7A238617400702BFEA2A5A4A40",393303,"CAR","/mnt/mars/Projects/2016_LANDSENSE/Data/NL2018/20180620/Links/Sony/106MSDCF/DSC01553.JPG","L",18,"2018-06-20 12:15:34",174.505608856484,393303,"CAR",1,"L","2018-06-20 12:16:00","CAR1",0.747160199777918,"NL2018_20180620_Links_Sony_106MSDCF_DSC01553.JPG","https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/DRLL/FlevoVision/training//CAR1/projectData_COP4AGRI_NL2018_20180620_Links_Sony_106MSDCF_DSC01553.JPG"
178108,"0101000020E6100000FF4D20E984861740B2031D5B1E5A4A40",393303,"CAR","/mnt/mars/Projects/2016_LANDSENSE/Data/NL2018/20180620/Links/Sony/106MSDCF/DSC01644.JPG","L",6.7,"2018-06-20 12:17:05",190.817956046848,393303,"CAR",1,"L","2018-06-20 12:16:00","CAR1",0.817002863663999,"NL2018_20180620_Links_Sony_106MSDCF_DSC01644.JPG","https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/DRLL/FlevoVision/training//CAR1/projectData_COP4AGRI_NL2018_20180620_Links_Sony_106MSDCF_DSC01644.JPG"
178123,"0101000020E61000000A10DC875A861740359886E1235A4A40",393303,"CAR","/mnt/mars/Projects/2016_LANDSENSE/Data/NL2018/20180620/Links/Sony/106MSDCF/DSC01559.JPG","L",16.059,"2018-06-20 12:15:40",182.094229919139,393303,"CAR",1,"L","2018-06-20 12:16:00","CAR1",0.779651508603846,"NL2018_20180620_Links_Sony_106MSDCF_DSC01559.JPG","https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/DRLL/FlevoVision/training//CAR1/projectData_COP4AGRI_NL2018_20180620_Links_Sony_106MSDCF_DSC01559.JPG"
178140,"0101000020E61000004982C25BAB8617408B0CE146195A4A40",393303,"CAR","/mnt/mars/Projects/2016_LANDSENSE/Data/NL2018/20180521/Links/Sony/107MSDCF/DSC01415.JPG","L",11.39,"2018-05-21 13:09:11",200.6454519587,393303,"CAR",1,"L","2018-05-21 13:09:08","CAR1",0.859080100361043,"NL2018_20180521_Links_Sony_107MSDCF_DSC01415.JPG","https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/DRLL/FlevoVision/training//CAR1/projectData_COP4AGRI_NL2018_20180521_Links_Sony_107MSDCF_DSC01415.JPG"
178144,"0101000020E6100000F5DBD78173861740F28A164E215A4A40",393303,"CAR","/mnt/mars/Projects/2016_LANDSENSE/Data/NL2018/20180521/Links/Sony/107MSDCF/DSC01355.JPG","L",36.42,"2018-05-21 13:08:10",185.104452791349,393303,"CAR",1,"L","2018-05-21 13:09:08","CAR1",0.792540026842969,"NL2018_20180521_Links_Sony_107MSDCF_DSC01355.JPG","https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/DRLL/FlevoVision/training//CAR1/projectData_COP4AGRI_NL2018_20180521_Links_Sony_107MSDCF_DSC01355.JPG"
178146,"0101000020E6100000821EBC31C88617403D50F137165A4A40",393303,"CAR","/mnt/mars/Projects/2016_LANDSENSE/Data/NL2018/20180521/Links/Sony/107MSDCF/DSC01418.JPG","L",18.85,"2018-05-21 13:09:14",206.640718925584,393303,"CAR",1,"L","2018-05-21 13:09:08","CAR1",0.884749331820431,"NL2018_20180521_Links_Sony_107MSDCF_DSC01418.JPG","https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/DRLL/FlevoVision/training//CAR1/projectData_COP4AGRI_NL2018_20180521_Links_Sony_107MSDCF_DSC01418.JPG"
178147,"0101000020E6100000D97C5C1B2A861740EAE74D452A5A4A40",393303,"CAR","/mnt/mars/Projects/2016_LANDSENSE/Data/NL2018/20180521/Links/Sony/107MSDCF/DSC01352.JPG","L",44.8,"2018-05-21 13:08:07",174.736702227456,393303,"CAR",1,"L","2018-05-21 13:09:08","CAR1",0.748149645162247,"NL2018_20180521_Links_Sony_107MSDCF_DSC01352.JPG","https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/DRLL/FlevoVision/training//CAR1/projectData_COP4AGRI_NL2018_20180521_Links_Sony_107MSDCF_DSC01352.JPG"
178153,"0101000020E610000011C7BAB88D8617406EDDCD531D5A4A40",393303,"CAR","/mnt/mars/Projects/2016_LANDSENSE/Data/NL2018/20180521/Links/Sony/107MSDCF/DSC01357.JPG","L",19.06,"2018-05-21 13:08:12",192.542853079441,393303,"CAR",1,"L","2018-05-21 13:09:08","CAR1",0.824388152996037,"NL2018_20180521_Links_Sony_107MSDCF_DSC01357.JPG","https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/DRLL/FlevoVision/training//CAR1/projectData_COP4AGRI_NL2018_20180521_Links_Sony_107MSDCF_DSC01357.JPG"
178157,"0101000020E6100000429406BDD5861740ABC16ADA145A4A40",393303,"CAR","/mnt/mars/Projects/2016_LANDSENSE/Data/NL2018/20180521/Links/Sony/107MSDCF/DSC01419.JPG","L",21.33,"2018-05-21 13:09:15",209.444424474124,393303,"CAR",1,"L","2018-05-21 13:09:08","CAR1",0.896753629054733,"NL2018_20180521_Links_Sony_107MSDCF_DSC01419.JPG","https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/DRLL/FlevoVision/training//CAR1/projectData_COP4AGRI_NL2018_20180521_Links_Sony_107MSDCF_DSC01419.JPG"
178168,"0101000020E610000026527122988617401240A0E11C5A4A40",393303,"CAR","/mnt/mars/Projects/2016_LANDSENSE/Data/NL2018/20180423/Links/Sony/106MSDCF/DSC07317.JPG","L",24.82,"2018-04-23 12:45:23",192.432489469147,393303,"BSO",3,"L","2018-04-23 12:44:43","BSO3",0.823915622069059,"NL2018_20180423_Links_Sony_106MSDCF_DSC07317.JPG","https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/DRLL/FlevoVision/training//BSO3/projectData_COP4AGRI_NL2018_20180423_Links_Sony_106MSDCF_DSC07317.JPG"
178171,"0101000020E6100000108F16226B861740122BFE93215A4A40",393303,"CAR","/mnt/mars/Projects/2016_LANDSENSE/Data/NL2018/20180423/Links/Sony/106MSDCF/DSC07313.JPG","L",9.88,"2018-04-23 12:45:19",185.634674163779,393303,"BSO",3,"L","2018-04-23 12:44:43","BSO3",0.794810213510018,"NL2018_20180423_Links_Sony_106MSDCF_DSC07313.JPG","https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/DRLL/FlevoVision/training//BSO3/projectData_COP4AGRI_NL2018_20180423_Links_Sony_106MSDCF_DSC07313.JPG"
178185,"0101000020E6100000111667C7D185174079C61967355A4A40",393303,"CAR","/mnt/mars/Projects/2016_LANDSENSE/Data/NL2018/20180423/Links/Sony/106MSDCF/DSC07250.JPG","L",39.9,"2018-04-23 12:44:16",171.053462214532,393303,"BSO",3,"L","2018-04-23 12:44:43","BSO3",0.732379548361809,"NL2018_20180423_Links_Sony_106MSDCF_DSC07250.JPG","https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/DRLL/FlevoVision/training//BSO3/projectData_COP4AGRI_NL2018_20180423_Links_Sony_106MSDCF_DSC07250.JPG"
178209,"0101000020E6100000F3E216AED2861740CF974D2E155A4A40",393303,"CAR","/mnt/mars/Projects/2016_LANDSENSE/Data/NL2018/20180323/Links/Sony/106MSDCF/DSC06943.JPG","L",31.28,"2018-03-23 12:02:25",208.740282380119,393303,"BSO",3,"L","2018-03-23 13:02:00","BSO3",0.893738786431183,"NL2018_20180323_Links_Sony_106MSDCF_DSC06943.JPG","https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/DRLL/FlevoVision/training//BSO3/projectData_COP4AGRI_NL2018_20180323_Links_Sony_106MSDCF_DSC06943.JPG"
178542,"0101000020E61000000864A71C4481174008F236EE09624A40",408355,"GRA","/mnt/mars/Projects/2016_LANDSENSE/Data/NL2018/20180920/Rechts/Sony/106MSDCF/DSC07609.JPG","R",40.15,"2018-09-20 12:53:30",105.934340575455,408355,"GRA",2,"R","2018-09-20 12:52:00","GRA2",0.669326795306542,"NL2018_20180920_Rechts_Sony_106MSDCF_DSC07609.JPG","https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/DRLL/FlevoVision/training//GRA2/projectData_COP4AGRI_NL2018_20180920_Rechts_Sony_106MSDCF_DSC07609.JPG"
178560,"0101000020E6100000CDF3D89371821740B3AC6AF7FA614A40",408355,"GRA","/mnt/mars/Projects/2016_LANDSENSE/Data/NL2018/20180920/Rechts/Sony/106MSDCF/DSC07556.JPG","R",23.16,"2018-09-20 12:52:37",139.967029872738,408355,"GRA",2,"R","2018-09-20 12:52:00","GRA2",0.884356130829602,"NL2018_20180920_Rechts_Sony_106MSDCF_DSC07556.JPG","https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/DRLL/FlevoVision/training//GRA2/projectData_COP4AGRI_NL2018_20180920_Rechts_Sony_106MSDCF_DSC07556.JPG"
178564,"0101000020E61000008B6E0FFD9E811740CB590EA204624A40",408355,"GRA","/mnt/mars/Projects/2016_LANDSENSE/Data/NL2018/20180815/Rechts/Sony/107MSDCF/DSC01099.JPG","R",24.2,"2018-08-15 13:23:17",111.763265604116,408355,"GRA",3,"R","2018-08-15 13:22:49","GRA3",0.706155794178125,"NL2018_20180815_Rechts_Sony_107MSDCF_DSC01099.JPG","https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/DRLL/FlevoVision/training//GRA3/projectData_COP4AGRI_NL2018_20180815_Rechts_Sony_107MSDCF_DSC01099.JPG"
178585,"0101000020E6100000A641239317821740BA03BFC5FF614A40",408355,"GRA","/mnt/mars/Projects/2016_LANDSENSE/Data/NL2018/20180815/Rechts/Sony/107MSDCF/DSC01042.JPG","R",19.92,"2018-08-15 13:22:20",122.503470251531,408355,"GRA",3,"R","2018-08-15 13:22:49","GRA3",0.774015816891633,"NL2018_20180815_Rechts_Sony_107MSDCF_DSC01042.JPG","https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/DRLL/FlevoVision/training//GRA3/projectData_COP4AGRI_NL2018_20180815_Rechts_Sony_107MSDCF_DSC01042.JPG"
178597,"0101000020E6100000A71F269CA18117400E677E3507624A40",408355,"GRA","/mnt/mars/Projects/2016_LANDSENSE/Data/NL2018/20180709/Rechts/Sony/107MSDCF/DSC08922.JPG","R",26.77,"2018-07-09 13:16:58",103.280812364773,408355,"GRA",2,"R","2018-07-09 13:16:32","GRA2",0.65256096164143,"NL2018_20180709_Rechts_Sony_107MSDCF_DSC08922.JPG","https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/DRLL/FlevoVision/training//GRA2/projectData_COP4AGRI_NL2018_20180709_Rechts_Sony_107MSDCF_DSC08922.JPG"
178615,"0101000020E610000037DD049A938017401D69DF8A13624A40",408355,"GRA","/mnt/mars/Projects/2016_LANDSENSE/Data/NL2018/20180620/Rechts/Sony/107MSDCF/DSC08133.JPG","R",42.61,"2018-06-20 12:50:55",118.256790342909,408355,"GRA",1,"R","2018-06-20 12:50:00","GRA1",0.747183945012408,"NL2018_20180620_Rechts_Sony_107MSDCF_DSC08133.JPG","https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/DRLL/FlevoVision/training//GRA1/projectData_COP4AGRI_NL2018_20180620_Rechts_Sony_107MSDCF_DSC08133.JPG"
178833,"0101000020E6100000BFE30CC28D6A17401D8F19A88C594A40",429750,"CAR","/mnt/mars/Projects/2016_LANDSENSE/Data/NL2018/20181017/Links/Sony/106MSDCF/DSC07426.JPG","L",44.58,"2018-10-17 12:23:32",146.387133021449,429750,"CAR",4,"L","2018-10-17 12:23:51","CAR4",0.871202431291766,"NL2018_20181017_Links_Sony_106MSDCF_DSC07426.JPG","https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/DRLL/FlevoVision/training//CAR4/projectData_COP4AGRI_NL2018_20181017_Links_Sony_106MSDCF_DSC07426.JPG"
178844,"0101000020E6100000EC837E61BD6A1740D792D86D8C594A40",429750,"CAR","/mnt/mars/Projects/2016_LANDSENSE/Data/NL2018/20181017/Links/Sony/106MSDCF/DSC07427.JPG","L",43.88,"2018-10-17 12:23:33",143.903262681018,429750,"CAR",4,"L","2018-10-17 12:23:51","CAR4",0.856420026343103,"NL2018_20181017_Links_Sony_106MSDCF_DSC07427.JPG","https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/DRLL/FlevoVision/training//CAR4/projectData_COP4AGRI_NL2018_20181017_Links_Sony_106MSDCF_DSC07427.JPG"
178846,"0101000020E61000002FEC612C846B1740A25104F08B594A40",429750,"CAR","/mnt/mars/Projects/2016_LANDSENSE/Data/NL2018/20181017/Links/Sony/106MSDCF/DSC07433.JPG","L",17.29,"2018-10-17 12:23:39",143.262103272661,429750,"CAR",4,"L","2018-10-17 12:23:51","CAR4",0.852604256310057,"NL2018_20181017_Links_Sony_106MSDCF_DSC07433.JPG","https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/DRLL/FlevoVision/training//CAR4/projectData_COP4AGRI_NL2018_20181017_Links_Sony_106MSDCF_DSC07433.JPG"
178847,"0101000020E610000096E7C1DD596B17407DCB9C2E8B594A40",429750,"CAR","/mnt/mars/Projects/2016_LANDSENSE/Data/NL2018/20180920/Links/Sony/106MSDCF/DSC00944.JPG","L",23,"2018-09-20 12:18:22",144.769680165012,429750,"CAR",4,"L","2018-09-20 12:18:00","CAR4",0.861576388128385,"NL2018_20180920_Links_Sony_106MSDCF_DSC00944.JPG","https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/DRLL/FlevoVision/training//CAR4/projectData_COP4AGRI_NL2018_20180920_Links_Sony_106MSDCF_DSC00944.JPG"
178862,"0101000020E61000004B1111FBB56B1740339960E68A594A40",429750,"CAR","/mnt/mars/Projects/2016_LANDSENSE/Data/NL2018/20180920/Links/Sony/106MSDCF/DSC00947.JPG","L",32.56,"2018-09-20 12:18:25",148.983475828331,429750,"CAR",4,"L","2018-09-20 12:18:00","CAR4",0.886654200304079,"NL2018_20180920_Links_Sony_106MSDCF_DSC00947.JPG","https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/DRLL/FlevoVision/training//CAR4/projectData_COP4AGRI_NL2018_20180920_Links_Sony_106MSDCF_DSC00947.JPG"
178864,"0101000020E6100000B3B2CF1EF36A17406C1030728B594A40",429750,"CAR","/mnt/mars/Projects/2016_LANDSENSE/Data/NL2018/20180920/Links/Sony/106MSDCF/DSC00898.JPG","L",13.85,"2018-09-20 12:17:36",144.7774612178,429750,"CAR",4,"L","2018-09-20 12:18:00","CAR4",0.86162269596957,"NL2018_20180920_Links_Sony_106MSDCF_DSC00898.JPG","https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/DRLL/FlevoVision/training//CAR4/projectData_COP4AGRI_NL2018_20180920_Links_Sony_106MSDCF_DSC00898.JPG"
178866,"0101000020E6100000B14D7C70026C174014F978A08A594A40",429750,"CAR","/mnt/mars/Projects/2016_LANDSENSE/Data/NL2018/20180920/Links/Sony/106MSDCF/DSC00949.JPG","L",37.17,"2018-09-20 12:18:27",155.307922831594,429750,"CAR",4,"L","2018-09-20 12:18:00","CAR4",0.924293257044203,"NL2018_20180920_Links_Sony_106MSDCF_DSC00949.JPG","https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/DRLL/FlevoVision/training//CAR4/projectData_COP4AGRI_NL2018_20180920_Links_Sony_106MSDCF_DSC00949.JPG"
178873,"0101000020E61000008304BD34F66B1740576F433A8B594A40",429750,"CAR","/mnt/mars/Projects/2016_LANDSENSE/Data/NL2018/20180815/Links/Sony/106MSDCF/DSC02205.JPG","L",35.8,"2018-08-15 12:27:32",152.349864089168,429750,"CAR",4,"L","2018-08-15 12:27:21","CAR4",0.906688786520642,"NL2018_20180815_Links_Sony_106MSDCF_DSC02205.JPG","https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/DRLL/FlevoVision/training//CAR4/projectData_COP4AGRI_NL2018_20180815_Links_Sony_106MSDCF_DSC02205.JPG"
178878,"0101000020E6100000F632828A5B6B17407E7B219C8B594A40",429750,"CAR","/mnt/mars/Projects/2016_LANDSENSE/Data/NL2018/20180815/Links/Sony/106MSDCF/DSC02200.JPG","L",21.1,"2018-08-15 12:27:27",143.345114105003,429750,"CAR",4,"L","2018-08-15 12:27:21","CAR4",0.853098283602396,"NL2018_20180815_Links_Sony_106MSDCF_DSC02200.JPG","https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/DRLL/FlevoVision/training//CAR4/projectData_COP4AGRI_NL2018_20180815_Links_Sony_106MSDCF_DSC02200.JPG"
178879,"0101000020E6100000CEDC95188F6B17406C1030728B594A40",429750,"CAR","/mnt/mars/Projects/2016_LANDSENSE/Data/NL2018/20180815/Links/Sony/106MSDCF/DSC02202.JPG","L",27.41,"2018-08-15 12:27:29",145.317013322057,429750,"CAR",4,"L","2018-08-15 12:27:21","CAR4",0.864833764424391,"NL2018_20180815_Links_Sony_106MSDCF_DSC02202.JPG","https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/DRLL/FlevoVision/training//CAR4/projectData_COP4AGRI_NL2018_20180815_Links_Sony_106MSDCF_DSC02202.JPG"
178881,"0101000020E6100000F6FDCC1DAE6B174069DA34648B594A40",429750,"CAR","/mnt/mars/Projects/2016_LANDSENSE/Data/NL2018/20180815/Links/Sony/106MSDCF/DSC02203.JPG","L",30.37,"2018-08-15 12:27:30",146.925766725863,429750,"CAR",4,"L","2018-08-15 12:27:21","CAR4",0.874408034019104,"NL2018_20180815_Links_Sony_106MSDCF_DSC02203.JPG","https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/DRLL/FlevoVision/training//CAR4/projectData_COP4AGRI_NL2018_20180815_Links_Sony_106MSDCF_DSC02203.JPG"
178888,"0101000020E610000014A5B566DC6A1740C527E7438C594A40",429750,"CAR","/mnt/mars/Projects/2016_LANDSENSE/Data/NL2018/20180815/Links/Sony/106MSDCF/DSC02153.JPG","L",21.1,"2018-08-15 12:26:40",142.885512888831,429750,"CAR",4,"L","2018-08-15 12:27:21","CAR4",0.850363031612083,"NL2018_20180815_Links_Sony_106MSDCF_DSC02153.JPG","https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/DRLL/FlevoVision/training//CAR4/projectData_COP4AGRI_NL2018_20180815_Links_Sony_106MSDCF_DSC02153.JPG"
178889,"0101000020E6100000BF18C22E3B6A1740FB68BBC18C594A40",429750,"CAR","/mnt/mars/Projects/2016_LANDSENSE/Data/NL2018/20180815/Links/Sony/106MSDCF/DSC02148.JPG","L",21.66,"2018-08-15 12:26:34",153.865135587271,429750,"CAR",4,"L","2018-08-15 12:27:21","CAR4",0.915706711702771,"NL2018_20180815_Links_Sony_106MSDCF_DSC02148.JPG","https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/DRLL/FlevoVision/training//CAR4/projectData_COP4AGRI_NL2018_20180815_Links_Sony_106MSDCF_DSC02148.JPG"
178893,"0101000020E61000009528CDA1D06B17405BA53E488B594A40",429750,"CAR","/mnt/mars/Projects/2016_LANDSENSE/Data/NL2018/20180815/Links/Sony/106MSDCF/DSC02204.JPG","L",33.27,"2018-08-15 12:27:31",149.359358640774,429750,"CAR",4,"L","2018-08-15 12:27:21","CAR4",0.888891213990476,"NL2018_20180815_Links_Sony_106MSDCF_DSC02204.JPG","https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/DRLL/FlevoVision/training//CAR4/projectData_COP4AGRI_NL2018_20180815_Links_Sony_106MSDCF_DSC02204.JPG"
178894,"0101000020E6100000B3098282166B17409AE50DD48B594A40",429750,"CAR","/mnt/mars/Projects/2016_LANDSENSE/Data/NL2018/20180815/Links/Sony/106MSDCF/DSC02157.JPG","L",6.59,"2018-08-15 12:26:44",142.621971459297,429750,"CAR",4,"L","2018-08-15 12:27:21","CAR4",0.848794601864074,"NL2018_20180815_Links_Sony_106MSDCF_DSC02157.JPG","https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/DRLL/FlevoVision/training//CAR4/projectData_COP4AGRI_NL2018_20180815_Links_Sony_106MSDCF_DSC02157.JPG"
178906,"0101000020E610000026164AE1056A17403BF0B4B48F594A40",429750,"CAR","/mnt/mars/Projects/2016_LANDSENSE/Data/NL2018/20180709/Links/Sony/106MSDCF/DSC01852.JPG","L",35.03,"2018-07-09 12:35:02",151.58868250253,429750,"CAR",1,"L","2018-07-09 12:35:27","CAR1",0.902158721375939,"NL2018_20180709_Links_Sony_106MSDCF_DSC01852.JPG","https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/DRLL/FlevoVision/training//CAR1/projectData_COP4AGRI_NL2018_20180709_Links_Sony_106MSDCF_DSC01852.JPG"
178909,"0101000020E610000086F060884D6A1740254FC87C8F594A40",429750,"CAR","/mnt/mars/Projects/2016_LANDSENSE/Data/NL2018/20180709/Links/Sony/106MSDCF/DSC01854.JPG","L",31.35,"2018-07-09 12:35:04",143.460289885576,429750,"CAR",1,"L","2018-07-09 12:35:27","CAR1",0.853783736059795,"NL2018_20180709_Links_Sony_106MSDCF_DSC01854.JPG","https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/DRLL/FlevoVision/training//CAR1/projectData_COP4AGRI_NL2018_20180709_Links_Sony_106MSDCF_DSC01854.JPG"
178918,"0101000020E6100000B4C587942A6A17405D16139B8F594A40",429750,"CAR","/mnt/mars/Projects/2016_LANDSENSE/Data/NL2018/20180709/Links/Sony/106MSDCF/DSC01853.JPG","L",33.76,"2018-07-09 12:35:03",147.156250502214,429750,"CAR",1,"L","2018-07-09 12:35:27","CAR1",0.875779725794101,"NL2018_20180709_Links_Sony_106MSDCF_DSC01853.JPG","https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/DRLL/FlevoVision/training//CAR1/projectData_COP4AGRI_NL2018_20180709_Links_Sony_106MSDCF_DSC01853.JPG"
178922,"0101000020E610000024D1CB28966B17406C1030728B594A40",429750,"CAR","/mnt/mars/Projects/2016_LANDSENSE/Data/NL2018/20180620/Links/Sony/106MSDCF/DSC01156.JPG","L",43.78,"2018-06-20 12:08:55",145.604587362005,429750,"CAR",1,"L","2018-06-20 12:08:00","CAR1",0.866545220872837,"NL2018_20180620_Links_Sony_106MSDCF_DSC01156.JPG","https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/DRLL/FlevoVision/training//CAR1/projectData_COP4AGRI_NL2018_20180620_Links_Sony_106MSDCF_DSC01156.JPG"
